-1.004468053579330444e-01,3.003024160861968994e-01,-2.245449572801589966e-01,2.355541586875915527e-01,2.449021786451339722e-01,8.999999761581420898e-01,-4.049066454172134399e-02,1.215161457657814026e-01,6.106449365615844727e-01,-1.366997808218002319e-01,9.168616682291030884e-02,5.204504728317260742e-01,3.657087311148643494e-02,4.535202682018280029e-02,8.999999761581420898e-01,3.485455811023712158e-01,-2.500068545341491699e-01,-1.384604871273040771e-01,4.548317193984985352e-02,7.755635976791381836e-01,2.274619638919830322e-01,7.390084266662597656e-01,-2.572846114635467529e-01,1.860698610544204712e-01,-1.229306757450103760e-01,-1.097133457660675049e-01,-3.245234489440917969e-02,8.999999761581420898e-01,3.859858810901641846e-01,1.078315600752830505e-01,-1.561226397752761841e-01,1.472593843936920166e-02,-9.567589312791824341e-02,2.418811805546283722e-02,6.266916990280151367e-01,6.057007312774658203e-01,1.518996655941009521e-01,6.178680658340454102e-01,-1.059784442186355591e-01,1.873769313097000122e-01,2.761550247669219971e-01,7.344492673873901367e-01,-2.757766544818878174e-01,7.040650248527526855e-01,6.027257442474365234e-01,8.999999761581420898e-01,8.917893767356872559e-01,7.319031357765197754e-01,6.160587668418884277e-01,8.999999761581420898e-01,-2.300361916422843933e-02,6.689514517784118652e-01,-1.799359321594238281e-01,1.518395990133285522e-01,1.664582639932632446e-01,8.326153457164764404e-02,6.810641884803771973e-01,5.602586641907691956e-02,2.829873561859130859e-02,4.492284655570983887e-01,8.968323469161987305e-01,3.425427079200744629e-01,2.025306820869445801e-01,2.219722270965576172e-01,1.082710549235343933e-02,2.813326716423034668e-01,4.620236456394195557e-01,5.330898165702819824e-01,3.332870900630950928e-01,-3.775924444198608398e-02,-3.781971288844943047e-03,4.193968325853347778e-02,-2.981507964432239532e-02,4.651341140270233154e-01,8.433278203010559082e-01,6.325318217277526855e-01,2.881672680377960205e-01,7.150610685348510742e-01,6.427088379859924316e-01,4.352203905582427979e-01,8.946725130081176758e-01,-1.377205085009336472e-02,8.887276649475097656e-01,-1.148108486086130142e-02,3.113777609542012215e-03,8.891414403915405273e-01,8.279651999473571777e-01,-1.008925363421440125e-01,8.979425430297851562e-01,7.056994438171386719e-01,1.695803105831146240e-01,8.999999761581420898e-01,6.247493904083967209e-03,6.198614463210105896e-02,1.402341723442077637e-01,7.318412065505981445e-01
1.127074584364891052e-01,-5.475670099258422852e-01,-7.819904386997222900e-02,-1.284348070621490479e-01,-1.755197197198867798e-01,-4.493235349655151367e-01,1.792971044778823853e-01,5.546887591481208801e-02,-8.599840998649597168e-01,7.748962193727493286e-02,1.382903009653091431e-01,4.163157939910888672e-01,-7.244061678647994995e-02,9.449665434658527374e-03,-8.808287978172302246e-01,-6.278629899024963379e-01,-4.190541431307792664e-02,1.758434996008872986e-02,1.392533779144287109e-01,3.081695549190044403e-02,-1.027191877365112305e-01,-8.658242821693420410e-01,-6.598491221666336060e-02,3.513576686382293701e-01,1.265888661146163940e-01,-7.130769640207290649e-02,-6.951881200075149536e-02,2.639911174774169922e-01,-4.928648471832275391e-01,-1.109095942229032516e-02,9.228579699993133545e-02,-1.891271620988845825e-01,4.377322643995285034e-02,2.075826674699783325e-01,-8.806357383728027344e-01,-8.792640566825866699e-01,2.102412283420562744e-01,1.520825028419494629e-01,7.172295451164245605e-02,6.646853685379028320e-02,-2.412090152502059937e-01,1.625109910964965820e-01,-2.051687985658645630e-02,-7.067537307739257812e-01,5.874502062797546387e-01,6.319300830364227295e-02,-2.182750254869461060e-01,-3.275314569473266602e-01,2.456214874982833862e-01,-8.280644416809082031e-01,7.520249485969543457e-02,6.055410504341125488e-01,1.440043598413467407e-01,7.851043343544006348e-01,-4.083016887307167053e-02,6.887894868850708008e-02,-3.953347802162170410e-01,-1.714228186756372452e-03,1.124594360589981079e-02,-8.312190175056457520e-01,-7.734504342079162598e-01,-6.114504858851432800e-02,8.803071975708007812e-01,5.409262329339981079e-02,-8.273667097091674805e-02,7.160512804985046387e-01,-4.975703358650207520e-02,-5.448723435401916504e-01,7.789423316717147827e-02,5.747649818658828735e-03,-1.200328767299652100e-01,5.708757415413856506e-02,5.521256104111671448e-02,8.359464406967163086e-01,-7.353970408439636230e-01,-5.531763434410095215e-01,-2.529564499855041504e-01,-8.928094506263732910e-01,-8.445461392402648926e-01,4.244251549243927002e-01,3.989011645317077637e-01,-2.314362376928329468e-01,-8.571062088012695312e-01,-3.337459266185760498e-01,-3.684856891632080078e-01,-4.774807393550872803e-01,-2.940538823604583740e-01,-1.160464510321617126e-01,-8.755847811698913574e-01,2.723568677902221680e-01,1.357204467058181763e-01,5.211301892995834351e-02,-8.809670209884643555e-01,-2.655386030673980713e-01,-1.717040687799453735e-01,4.074921309947967529e-01
-1.000906676054000854e-01,1.754662543535232544e-01,1.445144973695278168e-02,1.383034437894821167e-01,3.701828718185424805e-01,9.927096217870712280e-02,1.870964840054512024e-02,2.128817141056060791e-01,8.799368143081665039e-02,-1.210945025086402893e-01,-2.813180349767208099e-02,6.148376464843750000e-01,-2.103179991245269775e-01,1.990749537944793701e-01,-3.407637029886245728e-02,-6.228453665971755981e-02,-2.405254691839218140e-01,-1.602896861732006073e-02,2.477616518735885620e-01,-3.897460997104644775e-01,5.965431779623031616e-02,-2.893301546573638916e-01,-2.659990452229976654e-02,-3.768691793084144592e-02,-6.795520335435867310e-02,-6.205196306109428406e-02,-9.999696910381317139e-02,1.071872934699058533e-01,9.702114760875701904e-02,2.020548842847347260e-02,-3.740929439663887024e-02,-1.794207245111465454e-01,-1.196742877364158630e-01,-3.804794698953628540e-02,2.886544764041900635e-01,-4.360285997390747070e-01,2.259576506912708282e-02,3.015276789665222168e-02,1.723321825265884399e-01,-4.993214458227157593e-02,-2.493553906679153442e-01,-4.192138314247131348e-01,4.879130795598030090e-02,3.394949436187744141e-02,5.012891292572021484e-01,1.488106250762939453e-01,1.699466109275817871e-01,3.280082643032073975e-01,-1.405014544725418091e-01,-4.718841016292572021e-01,3.523244708776473999e-02,7.395206093788146973e-01,-1.350629031658172607e-01,6.222274899482727051e-01,1.366206817328929901e-02,7.556220889091491699e-02,-3.664394021034240723e-01,1.733998954296112061e-01,9.435436129570007324e-02,9.625072032213211060e-02,-3.745231330394744873e-01,-2.955252528190612793e-01,6.432260870933532715e-01,-1.199937760829925537e-01,-1.415604799985885620e-01,3.468350768089294434e-01,-2.049621939659118652e-01,-1.999032497406005859e-01,-2.811131440103054047e-02,3.090646564960479736e-01,1.687978953123092651e-01,2.122696302831172943e-02,2.032372914254665375e-02,6.376007199287414551e-01,-7.385192513465881348e-01,2.729192376136779785e-01,2.473480068147182465e-03,-1.657660156488418579e-01,-2.271336615085601807e-01,8.095758557319641113e-01,3.311691582202911377e-01,-4.536654055118560791e-02,-1.378066930919885635e-02,1.310421526432037354e-01,1.086254268884658813e-01,4.925089776515960693e-01,-2.109138220548629761e-01,-9.469411522150039673e-02,-3.531428426504135132e-02,1.165706366300582886e-01,-1.026672944426536560e-01,3.109908699989318848e-01,-2.130953222513198853e-01,-1.715912073850631714e-01,1.045032069087028503e-01,-4.400286078453063965e-02
5.770242959260940552e-02,-6.102021411061286926e-02,-2.600763179361820221e-02,-1.330895274877548218e-01,-3.883774951100349426e-02,4.554184675216674805e-01,8.124404400587081909e-02,7.387746125459671021e-02,2.058031111955642700e-01,-3.757181018590927124e-02,-2.801487687975168228e-03,1.704599261283874512e-01,4.196977242827415466e-02,-1.010057888925075531e-02,3.054476380348205566e-01,5.496628880500793457e-01,-2.390312438365072012e-04,-1.297578960657119751e-01,1.816014051437377930e-01,-2.721987962722778320e-01,-1.032207012176513672e-01,3.119670748710632324e-01,4.838843643665313721e-02,-1.074251830577850342e-01,1.095926389098167419e-02,1.535051465034484863e-01,-9.787204861640930176e-02,1.108291149139404297e-01,6.077589988708496094e-01,-1.361846271902322769e-02,-1.804656833410263062e-01,-4.094570502638816833e-02,-3.012304939329624176e-02,-6.220426782965660095e-02,7.207465767860412598e-01,2.651420049369335175e-02,1.286937892436981201e-01,4.142627120018005371e-01,1.515848934650421143e-01,-2.085196077823638916e-01,1.176672577857971191e-01,1.078959852457046509e-01,4.275438562035560608e-02,5.405188724398612976e-02,3.499057590961456299e-01,3.354954123497009277e-01,-9.248583018779754639e-02,-4.348880425095558167e-02,-1.235474124550819397e-01,9.196607023477554321e-02,3.989886119961738586e-02,2.818000912666320801e-01,5.243257433176040649e-02,-3.463848307728767395e-02,-1.075588762760162354e-01,-1.320438235998153687e-01,-2.156002372503280640e-01,3.476350754499435425e-02,-2.227417826652526855e-01,3.555418252944946289e-01,1.567508280277252197e-02,2.155481278896331787e-01,3.564029633998870850e-01,6.774513423442840576e-02,6.822102516889572144e-02,1.840300112962722778e-01,-1.684277653694152832e-01,5.999930575489997864e-02,3.130755722522735596e-01,9.066976606845855713e-02,9.312156587839126587e-02,1.615481674671173096e-01,3.421964496374130249e-02,3.580328226089477539e-01,2.474208548665046692e-02,4.354926049709320068e-01,2.257982790470123291e-01,2.347866818308830261e-02,3.736365959048271179e-02,4.790984690189361572e-01,1.892056465148925781e-01,-1.029695048928260803e-01,3.006410300731658936e-01,3.441956639289855957e-01,4.710183739662170410e-01,1.897161304950714111e-01,8.967170864343643188e-02,-2.913411147892475128e-02,1.341178268194198608e-01,1.186210289597511292e-01,1.032789796590805054e-01,2.059656381607055664e-02,2.739963531494140625e-01,-3.712226077914237976e-02,4.678377881646156311e-02,1.778869330883026123e-01
-6.613325327634811401e-02,-1.718822680413722992e-02,9.149111062288284302e-02,-1.837801784276962280e-01,7.178980857133865356e-02,6.507897377014160156e-02,-5.488083884119987488e-02,1.973855793476104736e-01,-6.948643177747726440e-02,-7.979702949523925781e-02,-1.674432158470153809e-01,-1.408591270446777344e-01,-2.639720402657985687e-02,-7.419604808092117310e-02,1.863745152950286865e-01,5.087490007281303406e-02,-9.852946549654006958e-02,1.876203715801239014e-01,1.208132654428482056e-01,1.771090319380164146e-04,1.239264309406280518e-01,2.433205991983413696e-01,4.261303693056106567e-02,-5.512920767068862915e-02,1.268667075783014297e-02,1.880364678800106049e-02,3.004814684391021729e-02,3.014382123947143555e-01,5.999822542071342468e-02,-1.788412183523178101e-01,-8.665856719017028809e-02,-1.154549866914749146e-01,3.837762027978897095e-02,-3.414821624755859375e-02,1.129563525319099426e-01,-8.288796246051788330e-02,-4.056582227349281311e-02,1.766398996114730835e-01,9.852501004934310913e-02,-2.590924128890037537e-02,-1.408522129058837891e-01,-1.160359606146812439e-01,-1.282122433185577393e-01,5.982147157192230225e-02,-7.691528648138046265e-02,2.320085316896438599e-01,2.371495068073272705e-01,5.700612068176269531e-02,-5.707691609859466553e-02,-3.401654306799173355e-03,3.150960057973861694e-02,1.076841279864311218e-01,-2.398485504090785980e-02,2.643858790397644043e-01,-3.784557804465293884e-02,-1.494416501373052597e-02,1.790586560964584351e-01,2.931337617337703705e-02,1.170028373599052429e-01,-2.276349626481533051e-02,4.725045338273048401e-02,4.318358749151229858e-02,1.873769015073776245e-01,7.706284523010253906e-02,7.782726734876632690e-02,1.711419224739074707e-01,-6.607235968112945557e-02,5.333743616938591003e-02,-5.672901496291160583e-02,-5.057696253061294556e-02,1.335193868726491928e-02,1.641012430191040039e-01,2.221333384513854980e-01,1.373262405395507812e-01,-2.268885262310504913e-02,1.445150189101696014e-02,-7.644475996494293213e-02,-3.780429437756538391e-02,-1.550874859094619751e-01,2.883654534816741943e-01,3.613731637597084045e-02,-2.008359506726264954e-02,-2.768043801188468933e-02,1.255549043416976929e-01,1.592099070549011230e-01,2.077343761920928955e-01,2.333835326135158539e-02,-1.750994920730590820e-01,-3.874352201819419861e-02,1.977304220199584961e-01,-5.941034108400344849e-02,1.026001498103141785e-01,3.192710503935813904e-02,2.287272214889526367e-01,-8.069747686386108398e-02,1.640423387289047241e-01
-6.195718050003051758e-02,-1.406106948852539062e-01,-3.732569143176078796e-02,-2.738283947110176086e-02,-9.761601686477661133e-02,4.629057273268699646e-02,-3.135466203093528748e-02,-2.232524156570434570e-01,1.952710933983325958e-02,5.203151330351829529e-02,-1.553795486688613892e-01,-8.967462182044982910e-02,-5.344269797205924988e-02,7.336911559104919434e-02,-5.246460810303688049e-02,6.039052829146385193e-02,-8.201937377452850342e-02,9.223604947328567505e-02,7.278734847204759717e-05,2.484008111059665680e-02,7.014075666666030884e-02,2.899230085313320160e-02,6.228300929069519043e-02,-1.462336070835590363e-02,1.132979616522789001e-01,1.292255669832229614e-01,-3.367862477898597717e-02,1.144428700208663940e-01,-1.983939707279205322e-01,-7.380426675081253052e-02,1.053932979702949524e-01,-1.034292578697204590e-01,3.615554049611091614e-02,-4.148016218096017838e-03,1.709036529064178467e-01,-3.733940795063972473e-02,-1.995714455842971802e-01,1.460840739309787750e-02,5.852793157100677490e-02,6.575842946767807007e-02,6.111473590135574341e-02,1.655453741550445557e-01,2.735226042568683624e-02,-1.926972121000289917e-01,1.165391225367784500e-02,-1.561058685183525085e-02,-1.661426387727260590e-02,4.383559897541999817e-02,8.112867176532745361e-02,1.361300349235534668e-01,-7.638100534677505493e-02,-7.766858488321304321e-02,-1.358569711446762085e-01,2.376519888639450073e-02,5.416576191782951355e-02,-1.694197021424770355e-02,-8.742138743400573730e-02,-1.199944764375686646e-01,-2.546775341033935547e-02,3.506741300225257874e-02,1.399363875389099121e-01,1.341658681631088257e-01,1.276066750288009644e-01,3.412265330553054810e-02,-6.760430335998535156e-02,1.112914532423019409e-01,1.855297386646270752e-01,-1.147218607366085052e-02,7.759210467338562012e-02,2.650988462846726179e-04,5.127122625708580017e-02,-1.002406999468803406e-01,-1.406235843896865845e-01,1.216135360300540924e-02,-2.749578952789306641e-01,6.187076494097709656e-02,2.215946316719055176e-01,-9.194284677505493164e-02,-1.333920061588287354e-01,4.679083824157714844e-02,2.032129913568496704e-01,3.165990579873323441e-03,1.218642145395278931e-01,-6.598854064941406250e-02,-2.629357576370239258e-02,-1.301093548536300659e-01,6.012459844350814819e-02,-1.006574258208274841e-01,-1.569641977548599243e-01,-1.452841460704803467e-01,6.492704153060913086e-02,3.518692255020141602e-01,-1.242297291755676270e-01,-2.918553166091442108e-02,-3.903637826442718506e-02,9.106159210205078125e-02
1.064635217189788818e-01,7.892197370529174805e-02,-4.332046583294868469e-02,-1.945704668760299683e-01,8.999992161989212036e-02,5.529665946960449219e-02,-1.956948637962341309e-01,-1.270952522754669189e-01,-3.362496942281723022e-02,-4.827524349093437195e-02,-9.716480970382690430e-02,1.580277085304260254e-01,-1.045942008495330811e-01,-5.468322336673736572e-02,1.496457308530807495e-02,1.194984838366508484e-01,-4.666281118988990784e-02,5.756355240009725094e-04,5.982672795653343201e-02,2.737287990748882294e-02,2.186663821339607239e-02,9.776093065738677979e-02,4.055751860141754150e-02,2.674252539873123169e-02,-4.165795072913169861e-02,1.765491627156734467e-02,-7.785087823867797852e-02,2.478470504283905029e-01,1.013793796300888062e-01,4.874892160296440125e-02,-6.942475587129592896e-02,-2.416012436151504517e-02,7.472328841686248779e-02,-2.047383338212966919e-01,9.082742780447006226e-02,-2.153095789253711700e-02,-8.669991791248321533e-02,1.278279274702072144e-01,-6.110582873225212097e-02,-1.125197559595108032e-01,1.267060637474060059e-01,-1.402477324008941650e-01,1.118842810392379761e-01,1.700301915407180786e-01,-1.477713733911514282e-01,1.627041399478912354e-02,8.486121892929077148e-02,1.683920621871948242e-01,-1.515573821961879730e-02,7.943101227283477783e-02,8.060561865568161011e-02,-5.205937474966049194e-02,6.795404106378555298e-02,1.738839298486709595e-01,-1.135271340608596802e-01,3.240907192230224609e-02,4.633254185318946838e-02,-1.137128099799156189e-01,1.642741076648235321e-02,2.209140546619892120e-02,1.314535085111856461e-02,-8.865251205861568451e-03,-3.625518083572387695e-02,4.506491124629974365e-02,5.104050412774085999e-02,1.259493678808212280e-01,2.359253168106079102e-02,7.863343507051467896e-02,-2.687821723520755768e-02,7.052946835756301880e-02,-6.765363365411758423e-02,6.112405285239219666e-02,-4.955356940627098083e-02,-1.620759442448616028e-02,9.189821779727935791e-02,2.205286771059036255e-01,1.685846298933029175e-01,1.205843314528465271e-02,-5.750167369842529297e-02,-1.140236333012580872e-01,7.045646756887435913e-02,6.162880361080169678e-02,-1.627790629863739014e-01,2.745989710092544556e-02,1.679471731185913086e-01,9.539097547531127930e-02,8.000254631042480469e-02,-1.238273233175277710e-01,1.813901215791702271e-01,-2.494757808744907379e-02,-6.188883632421493530e-02,2.236023396253585815e-01,-2.514806948602199554e-02,-2.192403376102447510e-02,-1.093770842999219894e-03,1.040061637759208679e-01
1.664765477180480957e-01,4.194223508238792419e-02,5.652152746915817261e-02,-9.992386214435100555e-03,-1.693600714206695557e-01,1.421140879392623901e-01,7.928770035505294800e-02,1.300500333309173584e-01,-6.242306903004646301e-02,1.536347530782222748e-02,2.058192342519760132e-01,2.419463247060775757e-01,8.159262128174304962e-03,3.205252066254615784e-02,-5.242645367980003357e-02,-4.066838300786912441e-04,-8.286328613758087158e-02,1.132074072957038879e-01,-4.366046562790870667e-02,1.133630517870187759e-02,9.843105077743530273e-02,2.242731302976608276e-02,1.125484779477119446e-01,-1.843243092298507690e-02,8.105798810720443726e-02,-1.095008999109268188e-01,-1.855055568739771843e-03,-1.512062847614288330e-01,-6.513287127017974854e-02,-7.989785820245742798e-02,2.092431038618087769e-01,-1.146064773201942444e-01,2.098213881254196167e-01,7.148083299398422241e-02,8.868214488029479980e-02,-3.954314067959785461e-02,9.452570974826812744e-02,2.426558434963226318e-01,1.213638633489608765e-01,4.305938258767127991e-02,4.002385213971138000e-02,1.133166626095771790e-01,1.723043061792850494e-02,-1.027764845639467239e-02,1.296111792325973511e-01,-2.082632109522819519e-02,1.254508793354034424e-01,2.489343285560607910e-01,1.382288187742233276e-01,1.281925104558467865e-02,-2.024516649544239044e-02,1.385676264762878418e-01,-8.916480839252471924e-02,2.292174845933914185e-01,-2.111814357340335846e-02,1.500175707042217255e-02,5.744574218988418579e-02,3.526021540164947510e-01,-9.468355216085910797e-03,-1.968993432819843292e-02,-9.861705824732780457e-03,9.473752230405807495e-02,2.001536041498184204e-01,-1.101198345422744751e-01,-3.816340491175651550e-02,-1.674893870949745178e-02,-2.936975099146366119e-02,2.046631127595901489e-01,1.149237155914306641e-01,1.533326357603073120e-01,-5.193367600440979004e-02,-1.187312975525856018e-01,-5.533457733690738678e-03,-6.398756802082061768e-02,5.667074024677276611e-02,1.226807832717895508e-01,-2.090156525373458862e-01,1.183865815401077271e-01,2.956098914146423340e-01,-1.234569028019905090e-01,3.319966793060302734e-02,-1.020690202713012695e-01,-6.160171702504158020e-02,4.395878314971923828e-02,2.321625053882598877e-01,2.058389186859130859e-01,5.451746657490730286e-02,1.111551448702812195e-01,-2.419922053813934326e-01,-4.014968127012252808e-02,-2.716177143156528473e-02,7.693084329366683960e-02,-2.035734988749027252e-02,-9.581702947616577148e-02,-9.991092979907989502e-02,9.237360209226608276e-02
2.665792219340801239e-02,-3.069820627570152283e-02,1.014052703976631165e-01,-1.526040304452180862e-02,-4.104032367467880249e-02,-1.086463034152984619e-01,-2.266908586025238037e-01,1.778069138526916504e-02,1.437138468027114868e-01,5.392714217305183411e-02,2.880840003490447998e-01,-2.814704366028308868e-02,-1.396154016256332397e-01,1.935243904590606689e-01,2.230580300092697144e-01,-1.055456921458244324e-01,-6.384119391441345215e-03,-5.302959308028221130e-02,5.858001485466957092e-02,-6.428130716085433960e-02,1.054067462682723999e-01,1.288638263940811157e-01,2.146690189838409424e-01,-7.738593220710754395e-02,8.385074138641357422e-02,1.128649860620498657e-01,2.621813863515853882e-02,2.155348211526870728e-01,9.805123507976531982e-02,1.552406325936317444e-02,2.302774637937545776e-01,-8.332793414592742920e-02,1.293357014656066895e-01,-8.007742464542388916e-02,1.232486888766288757e-01,1.179051771759986877e-01,1.014639586210250854e-01,1.380299627780914307e-01,-6.630025804042816162e-02,-1.348814219236373901e-01,-8.888454176485538483e-03,3.232017904520034790e-02,-8.525556884706020355e-03,2.995250821113586426e-01,4.171015322208404541e-02,-1.289232671260833740e-01,-1.018128767609596252e-01,8.759436756372451782e-02,-5.123383924365043640e-02,1.930562555789947510e-01,9.659869968891143799e-02,5.902946367859840393e-02,9.352552890777587891e-02,1.048624143004417419e-01,-1.263759378343820572e-02,1.694545745849609375e-01,1.897355467081069946e-01,-7.533067464828491211e-02,4.850490018725395203e-02,8.034594357013702393e-02,1.829172223806381226e-01,8.208030462265014648e-02,7.700546830892562866e-02,-2.123408317565917969e-01,-2.716383524239063263e-02,-2.862184308469295502e-03,-9.681048989295959473e-02,-2.984137460589408875e-02,-8.340669795870780945e-03,-1.255701482295989990e-01,6.109472736716270447e-02,-7.144393771886825562e-02,-3.906635940074920654e-02,1.039742305874824524e-01,-1.014941111207008362e-01,1.738537847995758057e-01,1.165955811738967896e-01,-7.483099400997161865e-02,-8.841457217931747437e-02,1.488009560853242874e-02,-8.127894252538681030e-02,-1.465725749731063843e-01,-1.341631859540939331e-01,-5.971066281199455261e-02,-4.594909772276878357e-02,8.353123068809509277e-02,-8.081392198801040649e-02,-5.871541425585746765e-02,-3.734581172466278076e-02,-7.769607752561569214e-02,1.093580871820449829e-01,4.543245211243629456e-02,2.585416138172149658e-01,8.570437133312225342e-02,4.015666991472244263e-02,8.114412426948547363e-02
1.268140077590942383e-01,-1.806440949440002441e-01,-8.703333884477615356e-02,-2.443802915513515472e-02,5.742109380662441254e-03,1.606722548604011536e-02,-1.670773178339004517e-01,4.086784645915031433e-02,2.259840816259384155e-02,-9.734688699245452881e-02,-1.264797300100326538e-01,3.470298647880554199e-02,-4.786211997270584106e-02,9.200111776590347290e-02,7.969449460506439209e-02,2.991110458970069885e-02,-1.552502214908599854e-01,-9.642834216356277466e-02,-1.980814337730407715e-01,-2.209888584911823273e-02,-9.811340272426605225e-02,1.760740876197814941e-01,6.981619447469711304e-02,-3.006723336875438690e-02,-1.320960968732833862e-01,1.954672634601593018e-01,-9.492725878953933716e-02,-2.308712154626846313e-01,-1.014202088117599487e-01,-1.559671014547348022e-01,8.841346949338912964e-02,-1.111373454332351685e-01,5.545812472701072693e-02,1.629712134599685669e-01,-1.427204310894012451e-01,-2.971409633755683899e-02,2.097576558589935303e-01,-2.280798554420471191e-02,-3.003127127885818481e-02,-3.371803462505340576e-02,-7.343288511037826538e-02,-8.723549544811248779e-02,1.131835579872131348e-01,1.267112940549850464e-01,-9.341911971569061279e-02,1.934264004230499268e-01,1.975040733814239502e-01,-4.918124899268150330e-02,-1.686330437660217285e-01,-1.410597860813140869e-01,-2.194209769368171692e-02,-3.219667077064514160e-02,1.861513257026672363e-01,-1.356830745935440063e-01,-1.240569632500410080e-02,-2.087834291160106659e-02,9.640751034021377563e-02,-2.532061375677585602e-02,-3.034284338355064392e-02,-1.152495667338371277e-02,-4.541749879717826843e-02,2.865578420460224152e-02,6.353595852851867676e-02,-9.429045766592025757e-02,9.223480522632598877e-02,5.420976132154464722e-02,-4.642078187316656113e-03,1.105189472436904907e-01,1.356095224618911743e-01,-8.291570097208023071e-02,-3.902027755975723267e-02,1.159212738275527954e-02,1.799198836088180542e-01,4.911781102418899536e-02,5.093857645988464355e-03,2.018505632877349854e-01,-4.846733808517456055e-02,7.302183657884597778e-02,-7.932801544666290283e-02,1.379924360662698746e-02,1.104169264435768127e-01,-7.033193111419677734e-02,-7.826603949069976807e-02,-1.286936085671186447e-02,1.743704527616500854e-01,-1.908576935529708862e-01,-9.590245038270950317e-02,1.073987856507301331e-01,-2.293799072504043579e-01,1.890175789594650269e-01,1.777607947587966919e-02,2.324741184711456299e-01,-1.360319107770919800e-01,8.959536999464035034e-02,-7.049336284399032593e-02,2.285818569362163544e-02
-8.008503913879394531e-02,-6.877039372920989990e-02,-1.858603656291961670e-01,-3.068594038486480713e-01,-6.058202125132083893e-03,2.558076381683349609e-01,-3.169957548379898071e-02,-5.266874283552169800e-02,5.298917368054389954e-02,-7.253700494766235352e-02,-5.569089204072952271e-02,-1.366134881973266602e-01,-1.005292832851409912e-01,1.166647672653198242e-01,-9.220550954341888428e-02,2.189554087817668915e-02,-4.000128805637359619e-02,-9.409175068140029907e-02,3.361761569976806641e-02,8.948221802711486816e-02,-1.323398053646087646e-01,3.776695206761360168e-02,8.511026203632354736e-02,-3.315125405788421631e-02,-8.635335601866245270e-03,5.359703209251165390e-04,2.203812450170516968e-02,-1.221039295196533203e-01,-5.584231764078140259e-02,4.476753249764442444e-02,-8.213057368993759155e-02,-9.368163533508777618e-03,-7.871246896684169769e-03,-8.439080417156219482e-02,1.440896745771169662e-02,1.415619850158691406e-01,-8.584959805011749268e-02,-6.663475185632705688e-02,-1.736328005790710449e-02,-1.306848824024200439e-01,-6.515245884656906128e-02,-1.605937629938125610e-01,-2.020631879568099976e-01,3.625361993908882141e-02,9.065706282854080200e-02,1.880183815956115723e-01,-1.742454245686531067e-02,1.034430190920829773e-01,-3.190507739782333374e-02,-7.952307909727096558e-02,6.983296573162078857e-02,-2.720389142632484436e-02,7.127624005079269409e-02,3.166398033499717712e-02,-1.056443154811859131e-01,-1.191859021782875061e-01,-1.121513471007347107e-01,-7.138264924287796021e-02,9.824276715517044067e-02,-1.218364480882883072e-02,1.540083736181259155e-01,5.906311050057411194e-02,-1.924527250230312347e-02,-9.269451349973678589e-02,-2.126922905445098877e-01,1.174476072192192078e-01,1.412138938903808594e-01,-2.527002803981304169e-02,1.893108636140823364e-01,-6.985321640968322754e-03,-2.588925184682011604e-03,1.234592050313949585e-01,1.346172066405415535e-03,-4.917657747864723206e-02,-3.882684558629989624e-02,-1.860345453023910522e-01,-8.455792441964149475e-03,-2.163389930501580238e-03,1.319438964128494263e-01,6.971599161624908447e-02,-8.072464168071746826e-02,8.728083223104476929e-02,3.173653781414031982e-02,1.695380359888076782e-01,9.781975299119949341e-02,-1.122046075761318207e-02,1.129874959588050842e-01,-4.038433358073234558e-02,-1.038308590650558472e-01,2.620847150683403015e-02,6.028122454881668091e-02,1.131812855601310730e-01,-3.149164607748389244e-03,6.284669507294893265e-03,7.849937677383422852e-02,-7.846761494874954224e-03
